# lB = 53.4
# phi_P = -3.
# I1 = 1.
# I2 = 0.85
# e1 = 72.
# e2 = 62.
# k1 = 0.10594846909174536
# k2 = 0.10526271127720371
# dx = 0.5
# dz = 0.5
# L = 100.
# M = 200
# N = 200
# r s phi(r,s)
111 199 -2.8452009900948836
111 200 -3.
112 0 -3.
112 1 -2.845202113485917
112 2 -2.6983905609135186
112 3 -2.559153315685946
112 4 -2.427099611651023
112 5 -2.3018588462126615
112 6 -2.183079540040069
112 7 -2.0704283504548355
112 8 -1.963589135726675
112 9 -1.8622620676513564
112 10 -1.7661627899200085
112 11 -1.6750216199174992
112 12 -1.5885827917094026
112 13 -1.5066037380927613
112 14 -1.4288544096955096
112 15 -1.3551166292133139
112 16 -1.2851834789713201
112 17 -1.2188587200917664
112 18 -1.1559562416371836
112 19 -1.0962995381829737
112 20 -1.0397212143530115
112 21 -0.9860625149275913
112 22 -0.9351728792047617
112 23 -0.8869095183642204
112 24 -0.8411370146475035
112 25 -0.79772694122938
112 26 -0.7565575017134987
112 27 -0.717513188240401
112 28 -0.6804844572482119
112 29 -0.6453674219759198
112 30 -0.6120635608461312
112 31 -0.5804794409087274
112 32 -0.5505264555691585
112 33 -0.5221205758651956
112 34 -0.49518211459395967
112 35 -0.469635502627151
112 36 -0.4454090767865837
112 37 -0.4224348786845974
112 38 -0.4006484639646672
112 39 -0.379988721406746
112 40 -0.360397701389558
112 41 -0.34182045322830557
112 42 -0.3242048709311827
112 43 -0.3075015469417164
112 44 -0.291663633456351
112 45 -0.27664671092797843
112 46 -0.26240866338627217
112 47 -0.24890956022481478
112 48 -0.23611154412316543
112 49 -0.22397872478923642
112 50 -0.21247707822367168
112 51 -0.20157435122343248
112 52 -0.1912399708564963
112 53 -0.1814449586535282
112 54 -0.17216184927562259
112 55 -0.16336461342978292
112 56 -0.15502858481572535
112 57 -0.1471303908989085
112 58 -0.13964788731543587
112 59 -0.1325600957246693
112 60 -0.1258471449350688
112 61 -0.11949021513796733
112 62 -0.11347148509270862
112 63 -0.1077740821148647
112 64 -0.10238203472711746
112 65 -0.0972802278398628
112 66 -0.09245436033569958
112 67 -0.08789090493871297
112 68 -0.08357707025587535
112 69 -0.07950076488398893
112 70 -0.07565056348138892
112 71 -0.07201567470914681
112 72 -0.06858591095175871
112 73 -0.06535165973230031
112 74 -0.06230385674178935
112 75 -0.0594339604070262
112 76 -0.05673392792550359
112 77 -0.05419619270009653
112 78 -0.05181364311017219
112 79 -0.049579602559512284
112 80 -0.047487810745026525
112 81 -0.0455324060936615
112 82 -0.04370790931819126
112 83 -0.042009208045716576
112 84 -0.04043154247571123
112 85 -0.03897049202734628
112 86 -0.037621962938599235
112 87 -0.03638217678232808
112 88 -0.03524765986706574
112 89 -0.03421523349277291
112 90 -0.03328200503418971
112 91 -0.032445359826749134
112 92 -0.03170295383226894
112 93 -0.031052707063828847
112 94 -0.03049279775137083
112 95 -0.030021657231640145
112 96 -0.029637965548119406
112 97 -0.02934064774860066
112 98 -0.029128870869999452
112 99 -0.029002041601945316
112 100 -0.028959804622587754
112 101 -0.029002041601945316
112 102 -0.029128870869999452
112 103 -0.02934064774860066
112 104 -0.029637965548119406
112 105 -0.030021657231640145
112 106 -0.03049279775137083
112 107 -0.031052707063828847
112 108 -0.03170295383226894
112 109 -0.032445359826749134
112 110 -0.03328200503418971
112 111 -0.03421523349277291
112 112 -0.03524765986706574
112 113 -0.03638217678232808
112 114 -0.037621962938599235
112 115 -0.03897049202734628
112 116 -0.04043154247571123
112 117 -0.042009208045716576
112 118 -0.04370790931819126
112 119 -0.0455324060936615
112 120 -0.047487810745026525
112 121 -0.049579602559512284
112 122 -0.05181364311017219
112 123 -0.05419619270009653
112 124 -0.05673392792550359
112 125 -0.0594339604070262
112 126 -0.06230385674178935
112 127 -0.06535165973230031
112 128 -0.06858591095175871
112 129 -0.07201567470914681
112 130 -0.07565056348138892
112 131 -0.07950076488398893
112 132 -0.08357707025587535
112 133 -0.08789090493871297
112 134 -0.09245436033569958
112 135 -0.0972802278398628
112 136 -0.10238203472711746
112 137 -0.1077740821148647
112 138 -0.11347148509270862
112 139 -0.11949021513796733
112 140 -0.1258471449350688
112 141 -0.1325600957246693
112 142 -0.13964788731543587
112 143 -0.1471303908989085
112 144 -0.15502858481572535
112 145 -0.16336461342978292
112 146 -0.17216184927562259
112 147 -0.1814449586535282
112 148 -0.1912399708564963
112 149 -0.20157435122343248
112 150 -0.21247707822367168
112 151 -0.22397872478923642
112 152 -0.23611154412316543
112 153 -0.24890956022481478
112 154 -0.26240866338627217
112 155 -0.27664671092797843
112 156 -0.291663633456351
112 157 -0.3075015469417164
112 158 -0.3242048709311827
112 159 -0.34182045322830557
112 160 -0.360397701389558
112 161 -0.379988721406746
112 162 -0.4006484639646672
112 163 -0.4224348786845974
112 164 -0.4454090767865837
112 165 -0.469635502627151
112 166 -0.49518211459395967
112 167 -0.5221205758651956
112 168 -0.5505264555691585
112 169 -0.5804794409087274
112 170 -0.6120635608461312
112 171 -0.6453674219759198
112 172 -0.6804844572482119
112 173 -0.717513188240401
112 174 -0.7565575017134987
112 175 -0.79772694122938
112 176 -0.8411370146475035
112 177 -0.8869095183642204
112 178 -0.9351728792047617
112 179 -0.9860625149275913
112 180 -1.0397212143530115
112 181 -1.0962995381829737
112 182 -1.1559562416371836
112 183 -1.2188587200917664
112 184 -1.2851834789713201
112 185 -1.3551166292133139
112 186 -1.4288544096955096
112 187 -1.5066037380927613
112 188 -1.5885827917094026
112 189 -1.6750216199174992
112 190 -1.7661627899200085
112 191 -1.8622620676513564
112 192 -1.963589135726675
112 193 -2.0704283504548355
112 194 -2.183079540040069
112 195 -2.3018588462126615
112 196 -2.427099611651023
112 197 -2.559153315685946
112 198 -2.6983905609135186
112 199 -2.845202113485917
112 200 -3.
113 0 -3.
113 1 -2.845203174288456
113 2 -2.69839268197529
113 3 -2.559156495921272
113 4 -2.4271038494337116
113 5 -2.3018641393787966
113 6 -2.1830858858917033
113 7 -2.070435745764591
113 8 -1.963597576743224
113 9 -1.8622715501057685
113 10 -1.766173309032942
113 11 -1.6750331704072101
113 12 -1.5885953678005458
113 13 -1.5066173335259534
113 14 -1.4288690177376218
113 15 -1.3551322426684587
113 16 -1.2852000901924994
113 17 -1.2188763209931386
113 18 -1.155974823706913
113 19 -1.096319092496619
113 20 -1.039741731587414
113 21 -0.9860839853752146
113 22 -0.9351952927884432
113 23 -0.8869328646522877
113 24 -0.8411612828692103
113 25 -0.7977521202906168
113 26 -0.7565835802127321
113 27 -0.7175401544847967
113 28 -0.6805122992698965
113 29 -0.6453961275483361
113 30 -0.6120931175004446
113 31 -0.5805098359502395
113 32 -0.5505576760936866
113 33 -0.5221526087753763
113 34 -0.4952149466154387
113 35 -0.4696691203246204
113 36 -0.44544346657962935
113 37 -0.42247002686332275
113 38 -0.4006843567050594
113 39 -0.38002534478575356
113 40 -0.36043504139984894
113 41 -0.3418584957926799
113 42 -0.32424360191661195
113 43 -0.3075409521729866
113 44 -0.29170369872928753
113 45 -0.27668742202223146
113 46 -0.26245000607764557
113 47 -0.24895152029712148
113 48 -0.2361541073795952
113 49 -0.22402187706322357
113 50 -0.21252080538925167
113 51 -0.20161863920507891
113 52 -0.19128480563843103
113 53 -0.18149032628849898
113 54 -0.17220773589314464
113 55 -0.1634110052438421
113 56 -0.1550754681319419
113 57 -0.14717775212116246
113 58 -0.13969571295195582
113 59 -0.1326083723935879
113 60 -0.1258958593694494
113 61 -0.1195393541903076
113 62 -0.11352103573892754
113 63 -0.1078240314577806
113 64 -0.10243236999942582
113 65 -0.0973309364066228
113 66 -0.09250542969633986
113 67 -0.08794232272856715
113 68 -0.08362882424725863
113 69 -0.07955284298682783
113 70 -0.07570295374341646
113 71 -0.0720683653156759
113 72 -0.06863889022504698
113 73 -0.06540491613051973
113 74 -0.06235737885761444
113 75 -0.05948773696585465
113 76 -0.05678794778332339
113 77 -0.054250444841013705
113 78 -0.0518681166436135
113 79 -0.04963428671711705
113 80 -0.04754269487724195
113 81 -0.04558747966605565
113 82 -0.04376316190749807
113 83 -0.04206462933562694
113 84 -0.040487122252424214
113 85 -0.039026220174894544
113 86 -0.037677829433962425
113 87 -0.036438171690347965
113 88 -0.03530377333517671
113 89 -0.03427145574556132
113 90 -0.03333832636779536
113 91 -0.03250177060312215
113 92 -0.03175944447329513
113 93 -0.031109268045336473
113 94 -0.030549419597031603
113 95 -0.030078330506777235
113 96 -0.029694680853435018
113 97 -0.029397395713835758
113 98 -0.029185642147538035
113 99 -0.029058826860375676
113 100 -0.029016594540233046
113 101 -0.029058826860375676
113 102 -0.029185642147538035
113 103 -0.029397395713835758
113 104 -0.029694680853435018
113 105 -0.030078330506777235
113 106 -0.030549419597031603
113 107 -0.031109268045336473
113 108 -0.03175944447329513
113 109 -0.03250177060312215
113 110 -0.03333832636779536
113 111 -0.03427145574556132
113 112 -0.03530377333517671
113 113 -0.036438171690347965
113 114 -0.037677829433962425
113 115 -0.039026220174894544
113 116 -0.040487122252424214
113 117 -0.04206462933562694
113 118 -0.04376316190749807
113 119 -0.04558747966605565
113 120 -0.04754269487724195
113 121 -0.04963428671711705
113 122 -0.0518681166436135
113 123 -0.054250444841013705
113 124 -0.05678794778332339
113 125 -0.05948773696585465
113 126 -0.06235737885761444
113 127 -0.06540491613051973
113 128 -0.06863889022504698
113 129 -0.0720683653156759
113 130 -0.07570295374341646
113 131 -0.07955284298682783
113 132 -0.08362882424725863
113 133 -0.08794232272856715
113 134 -0.09250542969633986
113 135 -0.0973309364066228
113 136 -0.10243236999942582
113 137 -0.1078240314577806
113 138 -0.11352103573892754
113 139 -0.1195393541903076
113 140 -0.1258958593694494
113 141 -0.1326083723935879
113 142 -0.13969571295195582
113 143 -0.14717775212116246
113 144 -0.1550754681319419
113 145 -0.1634110052438421
113 146 -0.17220773589314464
113 147 -0.18149032628849898
113 148 -0.19128480563843103
113 149 -0.20161863920507891
113 150 -0.21252080538925167
113 151 -0.22402187706322357
113 152 -0.2361541073795952
113 153 -0.24895152029712148
113 154 -0.26245000607764557
113 155 -0.27668742202223146
113 156 -0.29170369872928753
113 157 -0.3075409521729866
113 158 -0.32424360191661195
113 159 -0.3418584957926799
113 160 -0.36043504139984894
113 161 -0.38002534478575356
113 162 -0.4006843567050594
113 163 -0.42247002686332275
113 164 -0.44544346657962935
113 165 -0.4696691203246203
113 166 -0.4952149466154387
113 167 -0.5221526087753763
113 168 -0.5505576760936866
113 169 -0.5805098359502395
113 170 -0.6120931175004446
113 171 -0.6453961275483361
113 172 -0.6805122992698965
113 173 -0.7175401544847967
113 174 -0.7565835802127321
113 175 -0.7977521202906168
113 176 -0.8411612828692103
113 177 -0.8869328646522877
113 178 -0.9351952927884432
113 179 -0.9860839853752146
113 180 -1.039741731587414
113 181 -1.096319092496619
113 182 -1.155974823706913
113 183 -1.2188763209931386
113 184 -1.2852000901924994
113 185 -1.3551322426684587
113 186 -1.4288690177376218
113 187 -1.5066173335259534
113 188 -1.5885953678005458
113 189 -1.6750331704072101
113 190 -1.766173309032942
113 191 -1.8622715501057685
113 192 -1.963597576743224
113 193 -2.070435745764591
113 194 -2.1830858858917033
113 195 -2.3018641393787966
113 196 -2.4271038494337116
113 197 -2.559156495921272
113 198 -2.69839268197529
113 199 -2.845203174288456
113 200 -3.
114 0 -3.
114 1 -2.8452041760238096
114 2 -2.698394684937475
114 3 -2.559159499094108
114 4 -2.4271078512950814
114 5 -2.3018691379032217
114 6 -2.1830918785537654
114 7 -2.070442729543186
114 8 -1.9636055481266337
114 9 -1.8622805050975342
114 10 -1.7661832431585192
114 11 -1.6750440787213816
114 12 -1.588607244895568
114 13 -1.506630173540409
114 14 -1.4288828143659504
114 15 -1.3551469891711319
114 16 -1.2852157794068078
114 17 -1.2188929453445565
114 18 -1.1559923752210046
114 19 -1.096337562811447
114 20 -1.0397611119664107
114 21 -0.9861042667204808
114 22 -0.9352164656544271
114 23 -0.8869549192598082
114 24 -0.8411842091197802
114 25 -0.7977759077810251
114 26 -0.7566082182498429
114 27 -0.7175656321005238
114 28 -0.6805386052363107
114 29 -0.645423250392866
114 30 -0.6121210455211291
114 31 -0.5805385572309933
114 32 -0.5505871785195388
114 33 -0.522182880047646
114 34 -0.4952459742668097
114 35 -0.4697008917340799
114 36 -0.4454759689872374
114 37 -0.422503247384779
114 38 -0.4007182823460374
114 39 -0.38005996245597123
114 40 -0.36047033792685
114 41 -0.3418944579352979
114 42 -0.324280216378094
114 43 -0.3075782056137538
114 44 -0.291741577779311
114 45 -0.2767259132930053
114 46 -0.2624890961737397
114 47 -0.2489911958272983
114 48 -0.2361943549674769
114 49 -0.2240626833574976
114 50 -0.21256215707340453
114 51 -0.20166052300664933
114 52 -0.19132720833777558
114 53 -0.18153323472706465
114 54 -0.17225113698124433
114 55 -0.1634548859679307
114 56 -0.15511981556139165
114 57 -0.14722255341453788
114 58 -0.13974095536278977
114 59 -0.13265404327566124
114 60 -0.1259419461815781
114 61 -0.11958584450064245
114 62 -0.1135679172287717
114 63 -0.1078712919249324
114 64 -0.10247999736105388
114 65 -0.09737891870168226
114 66 -0.09255375508753849
114 67 -0.08799097950389133
114 68 -0.08367780082106938
114 69 -0.07960212790053782
114 70 -0.07575253566575936
114 71 -0.0721182330425796
114 72 -0.06868903267912294
114 73 -0.06545532236018088
114 74 -0.062408038035834036
114 75 -0.059538638388579146
114 76 -0.056839080867552204
114 77 -0.0543017991225591
114 78 -0.05191968177455374
114 79 -0.04968605246295613
114 80 -0.04759465111378921
114 81 -0.04563961637603864
114 82 -0.043815469176921876
114 83 -0.04211709734989322
114 84 -0.040539741292223215
114 85 -0.03907898061188316
114 86 -0.03773072172624128
114 87 -0.036491186377750506
114 88 -0.035356901034383124
114 89 -0.03432468714504994
114 90 -0.03339165222264423
114 91 -0.03255518172967322
114 92 -0.03181293174369339
114 93 -0.03116282238195638
114 94 -0.030603031966802977
114 95 -0.030131991915422603
114 96 -0.029748382339630498
114 97 -0.029451128343307324
114 98 -0.029239397007105036
114 99 -0.02911259505195339
114 100 -0.02907036717480599
114 101 -0.02911259505195339
114 102 -0.029239397007105036
114 103 -0.029451128343307324
114 104 -0.029748382339630498
114 105 -0.030131991915422603
114 106 -0.030603031966802977
114 107 -0.03116282238195638
114 108 -0.03181293174369339
114 109 -0.03255518172967322
114 110 -0.03339165222264423
114 111 -0.03432468714504994
114 112 -0.035356901034383124
114 113 -0.036491186377750506
114 114 -0.03773072172624128
114 115 -0.03907898061188316
114 116 -0.040539741292223215
114 117 -0.04211709734989322
114 118 -0.043815469176921876
114 119 -0.04563961637603864
114 120 -0.04759465111378921
114 121 -0.04968605246295613
114 122 -0.05191968177455374
114 123 -0.0543017991225591
114 124 -0.056839080867552204
114 125 -0.059538638388579146
114 126 -0.062408038035834036
114 127 -0.06545532236018088
114 128 -0.06868903267912294
114 129 -0.0721182330425796
114 130 -0.07575253566575936
114 131 -0.07960212790053782
114 132 -0.08367780082106938
114 133 -0.08799097950389133
114 134 -0.09255375508753849
114 135 -0.09737891870168226
114 136 -0.10247999736105388
114 137 -0.1078712919249324
114 138 -0.1135679172287717
114 139 -0.11958584450064245
114 140 -0.1259419461815781
114 141 -0.13265404327566124
114 142 -0.13974095536278977
114 143 -0.14722255341453788
114 144 -0.15511981556139165
114 145 -0.1634548859679307
114 146 -0.17225113698124433
114 147 -0.18153323472706465
114 148 -0.19132720833777558
114 149 -0.20166052300664933
114 150 -0.21256215707340453
114 151 -0.2240626833574976
114 152 -0.2361943549674769
114 153 -0.2489911958272983
114 154 -0.2624890961737397
114 155 -0.2767259132930053
114 156 -0.291741577779311
114 157 -0.3075782056137538
114 158 -0.324280216378094
114 159 -0.3418944579352979
114 160 -0.36047033792685
114 161 -0.38005996245597123
114 162 -0.4007182823460374
114 163 -0.422503247384779
114 164 -0.4454759689872374
114 165 -0.4697008917340799
114 166 -0.4952459742668097
114 167 -0.522182880047646
114 168 -0.5505871785195388
114 169 -0.5805385572309933
114 170 -0.6121210455211291
114 171 -0.645423250392866
114 172 -0.6805386052363107
114 173 -0.7175656321005238
114 174 -0.7566082182498429
114 175 -0.7977759077810251
114 176 -0.8411842091197802
114 177 -0.8869549192598082
114 178 -0.9352164656544271
114 179 -0.9861042667204808
114 180 -1.0397611119664107
114 181 -1.096337562811447
114 182 -1.1559923752210046
114 183 -1.2188929453445565
114 184 -1.2852157794068078
114 185 -1.3551469891711319
114 186 -1.4288828143659504
114 187 -1.506630173540409
114 188 -1.588607244895568
114 189 -1.6750440787213816
114 190 -1.7661832431585192
114 191 -1.8622805050975342
114 192 -1.9636055481266337
114 193 -2.070442729543186
114 194 -2.1830918785537654
114 195 -2.3018691379032217
114 196 -2.4271078512950814
114 197 -2.559159499094108
114 198 -2.698394684937475
114 199 -2.8452041760238096
114 200 -3.
115 0 -3.
115 1 -2.845205122012678
115 2 -2.6983965764391837
115 3 -2.5591623351573975
115 4 -2.4271116304950566
115 5 -2.3018738583437335
115 6 -2.183097537870577
115 7 -2.07044932490791
115 8 -1.9636130762514241
115 9 -1.8622889622405256
115 10 -1.766192625129984
115 11 -1.6750543808905929
115 12 -1.5886184621983426
115 13 -1.5066423004873042
115 14 -1.4288958450510894
115 15 -1.3551609172816288
